IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.31.1.9,apache22.trabalho_vulnnet,80,tcp,5.0,Medium,30,"VendorFix","Apache HTTP Server < 2.4.64 Multiple Vulnerabilities - Linux","Apache HTTP Server is prone to multiple vulnerabilities.","Installed version: 2.2.34
Fixed version:     2.4.64
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.154909,"CVE-2024-42516,CVE-2024-43204,CVE-2024-47252,CVE-2025-49812",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:33:09Z,aa13b646-56f0-451c-bd29-ac82cc1fc8fe,"","Update to version 2.4.64 or later.","Apache HTTP Server version 2.4.63 and prior.","The following flaws exist:

  - CVE-2024-42516: HTTP response splitting

  - CVE-2024-43204: SSRF with mod_headers setting Content-Type header

  - CVE-2024-47252: mod_ssl error log variable escaping

  - CVE-2025-49812: mod_ssl TLS upgrade attack","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server < 2.4.64 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.154909)
Version used: 2025-07-11T15:43:14Z
","Product: cpe:/a:apache:http_server:2.2.34
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2026-0205,DFN-CERT-2025-2421,DFN-CERT-2025-2403,DFN-CERT-2025-2402,DFN-CERT-2025-2373,DFN-CERT-2025-2231,DFN-CERT-2025-2182,DFN-CERT-2025-1917,DFN-CERT-2025-1860,WID-SEC-2026-0162,WID-SEC-2025-1850,WID-SEC-2025-1529",""
172.31.1.9,apache22.trabalho_vulnnet,80,tcp,4.3,Medium,30,"VendorFix","Apache HTTP Server < 2.4.66 SSI Vulnerability - Linux","Apache HTTP Server is prone to a Server Side Includes (SSI)
  vulnerability.","Installed version: 2.2.34
Fixed version:     2.4.66
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.125564,"CVE-2025-58098",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:33:09Z,3704e240-b732-45fe-83e2-1dae0190a4db,"","Update to version 2.4.66 or later.","Apache HTTP Server prior to version 2.4.66.","Apache HTTP Server with SSI enabled and mod_cgid (but not
  mod_cgi) passes the shell-escaped query string to #exec cmd='...' directives.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server < 2.4.66 SSI Vulnerability - Linux
(OID: 1.3.6.1.4.1.25623.1.0.125564)
Version used: 2025-12-05T05:44:55Z
","Product: cpe:/a:apache:http_server:2.2.34
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2026-0027,DFN-CERT-2026-0012,DFN-CERT-2025-3602,DFN-CERT-2025-3581,DFN-CERT-2025-3512,DFN-CERT-2025-3405,WID-SEC-2026-0153,WID-SEC-2025-2750",""
172.31.1.9,apache22.trabalho_vulnnet,,,2.6,Low,80,"Mitigation","TCP Timestamps Information Disclosure","The remote host implements TCP timestamps and therefore allows
  to compute the uptime.","It was detected that the host implements RFC1323/RFC7323.

The following timestamps were retrieved with a delay of 1 seconds in-between:
Packet 1: 3280428127
Packet 2: 3280429207
",1.3.6.1.4.1.25623.1.0.80091,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:33:09Z,4cb779f3-61b4-4019-9c2b-67ec30ff479c,"A side effect of this feature is that the uptime of the remote
  host can sometimes be computed.","To disable TCP timestamps on linux add the line
  'net.ipv4.tcp_timestamps = 0' to /etc/sysctl.conf. Execute 'sysctl -p' to apply the settings at
  runtime.

  To disable TCP timestamps on Windows execute 'netsh int tcp set global timestamps=disabled'

  Starting with Windows Server 2008 and Vista, the timestamp can not be completely disabled.

  The default behavior of the TCP/IP stack on this Systems is to not use the Timestamp options when
  initiating TCP connections, but use them if the TCP peer that is initiating communication includes
  them in their synchronize (SYN) segment.

  See the references for more information.","TCP implementations that implement RFC1323/RFC7323.","The remote host implements TCP timestamps, as defined by
  RFC1323/RFC7323.","Special IP packets are forged and sent with a little delay in
  between to the target IP. The responses are searched for a timestamps. If found, the timestamps
  are reported.
Details:
TCP Timestamps Information Disclosure
(OID: 1.3.6.1.4.1.25623.1.0.80091)
Version used: 2023-12-15T16:10:08Z
","","","",""
172.31.1.9,apache22.trabalho_vulnnet,,,2.1,Low,80,"Mitigation","ICMP Timestamp Reply Information Disclosure","The remote host responded to an ICMP timestamp request.","The following response / ICMP packet has been received:
- ICMP Type: 14
- ICMP Code: 0
",1.3.6.1.4.1.25623.1.0.103190,"CVE-1999-0524",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:33:09Z,72c415a5-8302-4ffb-aad1-1ad80368040a,"This information could theoretically be used to exploit weak
  time-based random number generators in other services.","Various mitigations are possible:

  - Disable the support for ICMP timestamp on the remote host completely

  - Protect the remote host by a firewall, and block ICMP packets passing through the firewall in
  either direction (either completely or only for untrusted networks)","","The Timestamp Reply is an ICMP message which replies to a
  Timestamp message. It consists of the originating timestamp sent by the sender of the Timestamp as
  well as a receive timestamp and a transmit timestamp.","Sends an ICMP Timestamp (Type 13) request and checks if a
  Timestamp Reply (Type 14) is received.
Details:
ICMP Timestamp Reply Information Disclosure
(OID: 1.3.6.1.4.1.25623.1.0.103190)
Version used: 2025-01-21T05:37:33Z
","","","DFN-CERT-2014-0658,CB-K15/1514,CB-K14/0632",""
172.31.1.9,apache22.trabalho_vulnnet,,,0.0,Log,80,"","CPE Inventory","This routine uses information collected by other routines about
  CPE identities of operating systems, services and applications detected during the scan.

  Note: Some CPEs for specific products might show up twice or more in the output. Background:

  After a product got renamed or a specific vendor was acquired by another one it might happen that
  a product gets a new CPE within the NVD CPE Dictionary but older entries are kept with the older
  CPE.","172.31.1.9|cpe:/a:apache:http_server:2.2.34
172.31.1.9|cpe:/a:apache:mod_ssl:2.2.34
172.31.1.9|cpe:/a:openssl:openssl:1.0.1t
172.31.1.9|cpe:/o:linux:kernel

",1.3.6.1.4.1.25623.1.0.810002,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:33:09Z,ff24620b-accb-4139-a7a7-487b3fdd6a13,"","","","","
Details:
CPE Inventory
(OID: 1.3.6.1.4.1.25623.1.0.810002)
Version used: 2022-07-27T10:11:28Z
","","","",""
172.31.1.9,apache22.trabalho_vulnnet,,,0.0,Log,80,"","OS Detection Consolidation and Reporting","This script consolidates the OS information detected by several
  VTs and tries to find the best matching OS.

  Furthermore it reports all previously collected information leading to this best matching OS. It
  also reports possible additional information which might help to improve the OS detection.

  If any of this information is wrong or could be improved please consider to report these to the
  referenced community forum.","Best matching OS:

OS:           Linux/Unix
CPE:          cpe:/o:linux:kernel
Found by VT:  1.3.6.1.4.1.25623.1.0.111067 (Operating System (OS) Detection (HTTP))
Concluded from HTTP Server banner on port 80/tcp: Server: Apache/2.2.34 (Unix) mod_ssl/2.2.34 OpenSSL/1.0.1t DAV/2
Setting key ""Host/runs_unixoide"" based on this information
",1.3.6.1.4.1.25623.1.0.105937,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:33:09Z,a547bfee-af74-45ad-9345-85763a7e851b,"","","","","
Details:
OS Detection Consolidation and Reporting
(OID: 1.3.6.1.4.1.25623.1.0.105937)
Version used: 2026-01-21T05:50:46Z
","","","",""
172.31.1.9,apache22.trabalho_vulnnet,,,0.0,Log,80,"","Apache HTTP Server Detection Consolidation","Consolidation of Apache HTTP Server detections.","Detected Apache HTTP Server

Version:       2.2.34
Location:      80/tcp
CPE:           cpe:/a:apache:http_server:2.2.34

Concluded from version/product identification result:
Server: Apache/2.2.34 (Unix) mod_ssl/2.2.34 OpenSSL/1.0.1t DAV/2
",1.3.6.1.4.1.25623.1.0.117232,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:33:09Z,6cc01f32-5262-4abf-9c83-9fc7d2f5fe3e,"","","","","
Details:
Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
Version used: 2024-03-08T15:37:10Z
","","","",""
172.31.1.9,apache22.trabalho_vulnnet,,,0.0,Log,80,"","OpenSSL Detection Consolidation","Consolidation of OpenSSL detections.","Detected OpenSSL

Version:       1.0.1t
Location:      80/tcp
CPE:           cpe:/a:openssl:openssl:1.0.1t

Concluded from version/product identification result:
Server: Apache/2.2.34 (Unix) mod_ssl/2.2.34 OpenSSL/1.0.1t DAV/2
",1.3.6.1.4.1.25623.1.0.145462,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:33:09Z,10c4be26-0f04-495b-b638-e688ffd17db1,"","","","","Note: Depending on the install method of OpenSSL on the target
  host multiple detection and vulnerability results for the same version / installation needs to be
  expected.
Details:
OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
Version used: 2025-07-09T05:43:50Z
","","","",""
172.31.1.9,apache22.trabalho_vulnnet,80,tcp,0.0,Log,80,"","Services","This plugin performs service detection.","A web server is running on this port
",1.3.6.1.4.1.25623.1.0.10330,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:33:09Z,51962ac1-aafa-48bf-b612-abed0bdc4adc,"","","","This plugin attempts to guess which service is running on the
  remote port(s). For instance, it searches for a web server which could listen on another port than
  80 or 443 and makes this information available for other check routines.","
Details:
Services
(OID: 1.3.6.1.4.1.25623.1.0.10330)
Version used: 2025-03-05T05:38:53Z
","","","",""
172.31.1.9,apache22.trabalho_vulnnet,80,tcp,0.0,Log,80,"","HTTP Security Headers Detection","All known security headers are being checked on the remote web
  server.

  On completion a report will hand back whether a specific security header has been implemented
  (including its value and if it is deprecated) or is missing on the target.","Missing Headers                   | More Information
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Content-Security-Policy           | https://owasp.org/www-project-secure-headers/#content-security-policy
Cross-Origin-Embedder-Policy      | https://scotthelme.co.uk/coop-and-coep/, Note: This is an upcoming header
Cross-Origin-Opener-Policy        | https://scotthelme.co.uk/coop-and-coep/, Note: This is an upcoming header
Cross-Origin-Resource-Policy      | https://scotthelme.co.uk/coop-and-coep/, Note: This is an upcoming header
Document-Policy                   | https://w3c.github.io/webappsec-feature-policy/document-policy#document-policy-http-header
Feature-Policy                    | https://owasp.org/www-project-secure-headers/#feature-policy, Note: The Feature Policy header has been renamed to Permissions Policy
Permissions-Policy                | https://w3c.github.io/webappsec-feature-policy/#permissions-policy-http-header-field
Referrer-Policy                   | https://owasp.org/www-project-secure-headers/#referrer-policy
Sec-Fetch-Dest                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
Sec-Fetch-Mode                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
Sec-Fetch-Site                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
Sec-Fetch-User                    | https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers#fetch_metadata_request_headers, Note: This is a new header supported only in newer browsers like e.g. Firefox 90
X-Content-Type-Options            | https://owasp.org/www-project-secure-headers/#x-content-type-options
X-Frame-Options                   | https://owasp.org/www-project-secure-headers/#x-frame-options
X-Permitted-Cross-Domain-Policies | https://owasp.org/www-project-secure-headers/#x-permitted-cross-domain-policies
X-XSS-Protection                  | https://owasp.org/www-project-secure-headers/#x-xss-protection, Note: Most major browsers have dropped / deprecated support for this header in 2020.
",1.3.6.1.4.1.25623.1.0.112081,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:33:09Z,fafaf56f-f503-441e-ae4c-7c57edf71d30,"","","","","
Details:
HTTP Security Headers Detection
(OID: 1.3.6.1.4.1.25623.1.0.112081)
Version used: 2025-03-21T15:40:43Z
","","","",""
172.31.1.9,apache22.trabalho_vulnnet,80,tcp,0.0,Log,80,"","HTTP Server Banner Enumeration","This script tries to detect / enumerate different HTTP server
  banner (e.g. from a frontend, backend or proxy server) by sending various different HTTP requests
  (valid and invalid ones).","It was possible to enumerate the following HTTP server banner(s):

Server banner                                                    | Enumeration technique
-----------------------------------------------------------------------------------------------------------------------------------
Server: Apache/2.2.34 (Unix) mod_ssl/2.2.34 OpenSSL/1.0.1t DAV/2 | Invalid HTTP 00.5 GET request (non-existent HTTP version) to '/'
",1.3.6.1.4.1.25623.1.0.108708,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:33:09Z,9572834c-881e-4c97-9275-a52d0eaf568d,"","","","","
Details:
HTTP Server Banner Enumeration
(OID: 1.3.6.1.4.1.25623.1.0.108708)
Version used: 2025-01-31T15:39:24Z
","","","",""
172.31.1.9,apache22.trabalho_vulnnet,80,tcp,0.0,Log,80,"","HTTP Server type and version","This script detects and reports the HTTP Server's banner
  which might provide the type and version of it.","The remote HTTP Server banner is:

Server: Apache/2.2.34 (Unix) mod_ssl/2.2.34 OpenSSL/1.0.1t DAV/2
",1.3.6.1.4.1.25623.1.0.10107,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:33:09Z,2185a386-9158-4a2e-80b0-9069a133fa3f,"","","","","
Details:
HTTP Server type and version
(OID: 1.3.6.1.4.1.25623.1.0.10107)
Version used: 2023-08-01T13:29:10Z
","","","",""
172.31.1.9,apache22.trabalho_vulnnet,80,tcp,0.0,Log,80,"","Web Application Scanning Consolidation / Info Reporting","The script consolidates and reports various information for web
  application (formerly called 'CGI') scanning.

  This information is based on the following scripts / settings:

  - HTTP-Version Detection (OID: 1.3.6.1.4.1.25623.1.0.100034)

  - No 404 check (OID: 1.3.6.1.4.1.25623.1.0.10386)

  - Web mirroring / webmirror.nasl (OID: 1.3.6.1.4.1.25623.1.0.10662)

  - Directory Scanner / DDI_Directory_Scanner.nasl (OID: 1.3.6.1.4.1.25623.1.0.11032)

  - The configured 'cgi_path' within the 'Scanner Preferences' of the scan config in use

  - The configured 'Enable CGI scanning', 'Enable generic web application scanning' and
  'Add historic /scripts and /cgi-bin to directories for CGI scanning' within the
  'Global variable settings' of the scan config in use

  If you think any of this information is wrong please report it to the referenced community
  forum.","The Hostname/IP ""apache22.trabalho_vulnnet"" was used to access the remote host.

Generic web application scanning is disabled for this host via the ""Enable generic web application scanning"" option within the ""Global variable settings"" of the scan config in use.

Requests to this service are done via HTTP/1.1.

This service seems to be able to host PHP scripts.

This service seems to be able to host ASP scripts.

The User-Agent ""Mozilla/5.0 [en] (X11, U; OpenVAS-VT <version replaced>)"" was used to access the remote host.

Historic /scripts and /cgi-bin are not added to the directories used for web application scanning. You can enable this again with the ""Add historic /scripts and /cgi-bin to directories for CGI scanning"" option within the ""Global variable settings"" of the scan config in use.

The following directories were used for web application scanning:

http://apache22.trabalho_vulnnet/

While this is not, in and of itself, a bug, you should manually inspect these directories to ensure that they are in compliance with company security standards
",1.3.6.1.4.1.25623.1.0.111038,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:33:09Z,c49a3efc-e4ce-4dd2-ad24-676a177731ae,"","","","","
Details:
Web Application Scanning Consolidation / Info Reporting
(OID: 1.3.6.1.4.1.25623.1.0.111038)
Version used: 2026-01-13T05:47:36Z
","","","",""
172.31.1.9,apache22.trabalho_vulnnet,,,0.0,Log,80,"","Hostname Determination Reporting","The script reports information on how the hostname of the target
  was determined.","Hostname determination for IP 172.31.1.9:

Hostname|Source
apache22.trabalho_vulnnet|Reverse-DNS
",1.3.6.1.4.1.25623.1.0.108449,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:33:09Z,a99b7d69-7f42-4a7d-b95f-1a2fbed8a5a0,"","","","","
Details:
Hostname Determination Reporting
(OID: 1.3.6.1.4.1.25623.1.0.108449)
Version used: 2022-07-27T10:11:28Z
","","","",""
172.31.1.9,apache22.trabalho_vulnnet,80,tcp,0.0,Log,80,"","Apache mod_ssl Detection (HTTP)","HTTP based detection of Apache mod_ssl.","Detected Apache mod_ssl

Version:       2.2.34
Location:      80/tcp
CPE:           cpe:/a:apache:mod_ssl:2.2.34

Concluded from version/product identification result:
Server: Apache/2.2.34 (Unix) mod_ssl/2.2.34 OpenSSL/1.0.1t DAV/2
",1.3.6.1.4.1.25623.1.0.117570,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:33:09Z,4fcb00f8-b332-4f6d-89fd-27cb28474773,"","","","","
Details:
Apache mod_ssl Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.117570)
Version used: 2021-07-19T10:09:41Z
","","","",""
172.31.1.9,apache22.trabalho_vulnnet,,,0.0,Log,80,"","Traceroute","Collect information about the network route and
  network distance between the scanner host and the target host.","Network route from scanner (172.30.0.2) to target (172.31.1.9):

172.30.0.2
172.31.1.9

Network distance between scanner and target: 2
",1.3.6.1.4.1.25623.1.0.51662,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:33:09Z,5e753d83-ed9e-461c-8e50-f9ca3eb36729,"","","","For internal networks, the distances are usually
  small, often less than 4 hosts between scanner and target. For public targets the
  distance is greater and might be 10 hosts or more.","A combination of the protocols ICMP and TCP is used
  to determine the route. This method is applicable for IPv4 only and it is also known as
  'traceroute'.
Details:
Traceroute
(OID: 1.3.6.1.4.1.25623.1.0.51662)
Version used: 2022-10-17T11:13:19Z
","","","",""
172.31.1.9,apache22.trabalho_vulnnet,,,0.0,Log,70,"","IP Forwarding Enabled - Active Check","Checks if the remote host has IP forwarding enabled.","It was possible to route a TCP packet through the target host and received an answer which means IP forwarding is enabled.
",1.3.6.1.4.1.25623.1.0.147205,"CVE-1999-0511",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T10:33:09Z,3a636935-665e-4aee-96bb-941bbe750536,"","","","","Sends a crafted Local Link Layer (LLL) frame and checks the
  response.
Details:
IP Forwarding Enabled - Active Check
(OID: 1.3.6.1.4.1.25623.1.0.147205)
Version used: 2021-12-03T08:27:06Z
","","","",""
