IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.31.1.54,artifactory5.trabalho_vulnnet,8081,tcp,7.5,High,30,"VendorFix","Apache Tomcat HTTP/2 Vulnerability (Dec 2020) - Linux","Apache Tomcat is prone to an information disclosure vulnerability in HTTP/2.","Installed version: 8.5.23
Fixed version:     8.5.60
Installation
path / port:       8081/tcp

",1.3.6.1.4.1.25623.1.0.144984,"CVE-2020-17527",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T08:56:34Z,663f1d1a-6935-4004-95e9-36a5bd75c785,"","Update to version 8.5.60, 9.0.40, 10.0.0-M10 or later.","Apache Tomcat 8.5.0 to 8.5.59, 9.0.0.M1 to 9.0.39 and 10.0.0-M1 to 10.0.0-M9.","It was discovered that Apache Tomcat could re-use an HTTP request header value
  from the previous stream received on an HTTP/2 connection for the request associated with the subsequent stream.
  While this would most likely lead to an error and the closure of the HTTP/2 connection, it is possible that
  information could leak between requests.","Checks if a vulnerable version is present on the target host.
Details:
Apache Tomcat HTTP/2 Vulnerability (Dec 2020) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.144984)
Version used: 2024-02-08T05:05:59Z
","Product: cpe:/a:apache:tomcat:8.5.23
Method: Apache Tomcat Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.107652)
","","DFN-CERT-2022-0733,DFN-CERT-2021-2620,DFN-CERT-2021-0821,DFN-CERT-2021-0820,DFN-CERT-2021-0338,DFN-CERT-2021-0134,DFN-CERT-2021-0034,DFN-CERT-2020-2646,WID-SEC-2023-2466,WID-SEC-2023-0065,WID-SEC-2022-0624,CB-K21/0421,CB-K21/0418,CB-K20/1195",""
172.31.1.54,artifactory5.trabalho_vulnnet,8040,tcp,7.5,High,30,"VendorFix","Apache Tomcat HTTP/2 Vulnerability (Dec 2020) - Linux","Apache Tomcat is prone to an information disclosure vulnerability in HTTP/2.","Installed version: 8.5.23
Fixed version:     8.5.60
Installation
path / port:       8040/tcp

",1.3.6.1.4.1.25623.1.0.144984,"CVE-2020-17527",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T08:56:34Z,037ebff2-acdc-4bdc-a93b-2c7d1aa6b320,"","Update to version 8.5.60, 9.0.40, 10.0.0-M10 or later.","Apache Tomcat 8.5.0 to 8.5.59, 9.0.0.M1 to 9.0.39 and 10.0.0-M1 to 10.0.0-M9.","It was discovered that Apache Tomcat could re-use an HTTP request header value
  from the previous stream received on an HTTP/2 connection for the request associated with the subsequent stream.
  While this would most likely lead to an error and the closure of the HTTP/2 connection, it is possible that
  information could leak between requests.","Checks if a vulnerable version is present on the target host.
Details:
Apache Tomcat HTTP/2 Vulnerability (Dec 2020) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.144984)
Version used: 2024-02-08T05:05:59Z
","Product: cpe:/a:apache:tomcat:8.5.23
Method: Apache Tomcat Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.107652)
","","DFN-CERT-2022-0733,DFN-CERT-2021-2620,DFN-CERT-2021-0821,DFN-CERT-2021-0820,DFN-CERT-2021-0338,DFN-CERT-2021-0134,DFN-CERT-2021-0034,DFN-CERT-2020-2646,WID-SEC-2023-2466,WID-SEC-2023-0065,WID-SEC-2022-0624,CB-K21/0421,CB-K21/0418,CB-K20/1195",""
172.31.1.54,artifactory5.trabalho_vulnnet,8081,tcp,7.5,High,30,"VendorFix","Apache Tomcat Multiple Vulnerabilities (Oct 2023) - Linux","Apache Tomcat is prone to multiple vulnerabilities.","Installed version: 8.5.23
Fixed version:     8.5.94
Installation
path / port:       8081/tcp

",1.3.6.1.4.1.25623.1.0.170597,"CVE-2023-42795,CVE-2023-44487,CVE-2023-45648",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T08:56:34Z,dd55b955-5676-4e8a-8ad0-a417fe840299,"","Update to version 8.5.94, 9.0.81, 10.1.14, 11.0.0-M12 or
  later.","Apache Tomcat versions 8.5.0 through 8.5.93, 9.0.0-M1 through
  9.0.80, 10.0.0 through 10.1.13 and 11.0.0-M1 through 11.0.0-M11.","The following flaws exist:

  - CVE-2023-42795: When recycling various internal objects, including the request and the response,
  prior to re-use by the next request/response, an error could cause Tomcat to skip some parts of the
  recycling process leading to information leaking from the current request/response to the next.

  - CVE-2023-44487: HTTP/2 rapid reset attack

  - CVE-2023-45648: A specially crafted, invalid trailer header could cause Tomcat to treat a single
  request as multiple requests leading to the possibility of request smuggling when behind a reverse
  proxy.","Checks if a vulnerable version is present on the target host.
Details:
Apache Tomcat Multiple Vulnerabilities (Oct 2023) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.170597)
Version used: 2023-10-17T05:05:34Z
","Product: cpe:/a:apache:tomcat:8.5.23
Method: Apache Tomcat Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.107652)
","","DFN-CERT-2025-2658,DFN-CERT-2025-2038,DFN-CERT-2025-1517,DFN-CERT-2025-0267,DFN-CERT-2024-3078,DFN-CERT-2024-2706,DFN-CERT-2024-2681,DFN-CERT-2024-2487,DFN-CERT-2024-2348,DFN-CERT-2024-2290,DFN-CERT-2024-1105,DFN-CERT-2024-1016,DFN-CERT-2024-1002,DFN-CERT-2024-1000,DFN-CERT-2024-0830,DFN-CERT-2024-0819,DFN-CERT-2024-0760,DFN-CERT-2024-0526,DFN-CERT-2024-0522,DFN-CERT-2024-0491,DFN-CERT-2024-0464,DFN-CERT-2024-0411,DFN-CERT-2024-0398,DFN-CERT-2024-0367,DFN-CERT-2024-0337,DFN-CERT-2024-0149,DFN-CERT-2024-0134,DFN-CERT-2024-0133,DFN-CERT-2024-0129,DFN-CERT-2024-0081,DFN-CERT-2024-0076,DFN-CERT-2024-0048,DFN-CERT-2023-3167,DFN-CERT-2023-3124,DFN-CERT-2023-3119,DFN-CERT-2023-3073,DFN-CERT-2023-3059,DFN-CERT-2023-3035,DFN-CERT-2023-3007,DFN-CERT-2023-2996,DFN-CERT-2023-2991,DFN-CERT-2023-2971,DFN-CERT-2023-2959,DFN-CERT-2023-2912,DFN-CERT-2023-2892,DFN-CERT-2023-2882,DFN-CERT-2023-2876,DFN-CERT-2023-2864,DFN-CERT-2023-2851,DFN-CERT-2023-2849,DFN-CERT-2023-2803,DFN-CERT-2023-2787,DFN-CERT-2023-2785,DFN-CERT-2023-2730,DFN-CERT-2023-2729,DFN-CERT-2023-2708,DFN-CERT-2023-2701,DFN-CERT-2023-2696,DFN-CERT-2023-2695,DFN-CERT-2023-2680,DFN-CERT-2023-2677,DFN-CERT-2023-2675,DFN-CERT-2023-2670,DFN-CERT-2023-2666,DFN-CERT-2023-2646,DFN-CERT-2023-2637,DFN-CERT-2023-2636,DFN-CERT-2023-2635,DFN-CERT-2023-2623,DFN-CERT-2023-2603,DFN-CERT-2023-2600,DFN-CERT-2023-2599,DFN-CERT-2023-2597,DFN-CERT-2023-2596,DFN-CERT-2023-2595,DFN-CERT-2023-2590,DFN-CERT-2023-2589,DFN-CERT-2023-2586,DFN-CERT-2023-2585,DFN-CERT-2023-2572,DFN-CERT-2023-2571,DFN-CERT-2023-2568,DFN-CERT-2023-2564,DFN-CERT-2023-2556,DFN-CERT-2023-2555,DFN-CERT-2023-2552,DFN-CERT-2023-2549,DFN-CERT-2023-2547,DFN-CERT-2023-2528,DFN-CERT-2023-2522,DFN-CERT-2023-2512,DFN-CERT-2023-2504,DFN-CERT-2023-2501,DFN-CERT-2023-2487,DFN-CERT-2023-2469,DFN-CERT-2023-2468,DFN-CERT-2023-2459,DFN-CERT-2023-2457,DFN-CERT-2023-2453,DFN-CERT-2023-2450,DFN-CERT-2023-2449,DFN-CERT-2023-2439,WID-SEC-2025-0225,WID-SEC-2024-3684,WID-SEC-2024-1652,WID-SEC-2024-1643,WID-SEC-2024-1642,WID-SEC-2024-1307,WID-SEC-2024-1248,WID-SEC-2024-1238,WID-SEC-2024-1228,WID-SEC-2024-0899,WID-SEC-2024-0894,WID-SEC-2024-0887,WID-SEC-2024-0874,WID-SEC-2024-0873,WID-SEC-2024-0870,WID-SEC-2024-0869,WID-SEC-2024-0794,WID-SEC-2024-0597,WID-SEC-2024-0528,WID-SEC-2024-0521,WID-SEC-2024-0519,WID-SEC-2024-0123,WID-SEC-2024-0121,WID-SEC-2024-0118,WID-SEC-2024-0117,WID-SEC-2024-0116,WID-SEC-2024-0115,WID-SEC-2024-0108,WID-SEC-2024-0107,WID-SEC-2024-0106,WID-SEC-2024-0025,WID-SEC-2023-3146,WID-SEC-2023-2993,WID-SEC-2023-2963,WID-SEC-2023-2788,WID-SEC-2023-2723,WID-SEC-2023-2655,WID-SEC-2023-2628,WID-SEC-2023-2627,WID-SEC-2023-2618,WID-SEC-2023-2611,WID-SEC-2023-2606",""
172.31.1.54,artifactory5.trabalho_vulnnet,8081,tcp,7.5,High,30,"VendorFix","Apache Tomcat Information Disclosure Vulnerability (Mar 2021) - Linux","Apache Tomcat is prone to an information disclosure vulnerability.","Installed version: 8.5.23
Fixed version:     8.5.63
Installation
path / port:       8081/tcp

",1.3.6.1.4.1.25623.1.0.145479,"CVE-2021-25122",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T08:56:34Z,66a90b84-0fa7-415e-8ef3-871cec3dbdc3,"","Update to version 8.5.63, 9.0.43, 10.0.2 or later.","Apache Tomcat 8.5.x - 8.5.61, 9.0.0.M1 - 9.0.41 and 10.0.x prior to 10.0.1.","When responding to new h2c connection requests, Apache Tomcat could
  duplicate request headers and a limited amount of request body from one request to another meaning user A
  and user B could both see the results of user A's request.","Checks if a vulnerable version is present on the target host.
Details:
Apache Tomcat Information Disclosure Vulnerability (Mar 2021) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.145479)
Version used: 2024-02-22T05:06:55Z
","Product: cpe:/a:apache:tomcat:8.5.23
Method: Apache Tomcat Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.107652)
","","DFN-CERT-2024-1989,DFN-CERT-2022-1530,DFN-CERT-2022-0733,DFN-CERT-2021-2191,DFN-CERT-2021-1904,DFN-CERT-2021-1537,DFN-CERT-2021-1536,DFN-CERT-2021-1403,DFN-CERT-2021-0810,DFN-CERT-2021-0807,DFN-CERT-2021-0544,DFN-CERT-2021-0445,WID-SEC-2022-1375,WID-SEC-2022-1099,WID-SEC-2022-0624,WID-SEC-2022-0607,CB-K21/1094,CB-K21/1081,CB-K21/0770,CB-K21/0222",""
172.31.1.54,artifactory5.trabalho_vulnnet,8040,tcp,7.5,High,30,"VendorFix","Apache Tomcat Information Disclosure Vulnerability (Mar 2021) - Linux","Apache Tomcat is prone to an information disclosure vulnerability.","Installed version: 8.5.23
Fixed version:     8.5.63
Installation
path / port:       8040/tcp

",1.3.6.1.4.1.25623.1.0.145479,"CVE-2021-25122",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T08:56:34Z,a44f290c-30e1-4940-a6c7-b9176b33ae4f,"","Update to version 8.5.63, 9.0.43, 10.0.2 or later.","Apache Tomcat 8.5.x - 8.5.61, 9.0.0.M1 - 9.0.41 and 10.0.x prior to 10.0.1.","When responding to new h2c connection requests, Apache Tomcat could
  duplicate request headers and a limited amount of request body from one request to another meaning user A
  and user B could both see the results of user A's request.","Checks if a vulnerable version is present on the target host.
Details:
Apache Tomcat Information Disclosure Vulnerability (Mar 2021) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.145479)
Version used: 2024-02-22T05:06:55Z
","Product: cpe:/a:apache:tomcat:8.5.23
Method: Apache Tomcat Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.107652)
","","DFN-CERT-2024-1989,DFN-CERT-2022-1530,DFN-CERT-2022-0733,DFN-CERT-2021-2191,DFN-CERT-2021-1904,DFN-CERT-2021-1537,DFN-CERT-2021-1536,DFN-CERT-2021-1403,DFN-CERT-2021-0810,DFN-CERT-2021-0807,DFN-CERT-2021-0544,DFN-CERT-2021-0445,WID-SEC-2022-1375,WID-SEC-2022-1099,WID-SEC-2022-0624,WID-SEC-2022-0607,CB-K21/1094,CB-K21/1081,CB-K21/0770,CB-K21/0222",""
172.31.1.54,artifactory5.trabalho_vulnnet,8040,tcp,7.5,High,30,"VendorFix","Apache Tomcat Session Fixation Vulnerability (Dec 2019) - Linux","Apache Tomcat is prone to a session fixation vulnerability.","Installed version: 8.5.23
Fixed version:     8.5.50
Installation
path / port:       8040/tcp

",1.3.6.1.4.1.25623.1.0.143313,"CVE-2019-17563",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T08:56:34Z,64e8ed4c-3322-4576-85f1-dc94ac4631b0,"","Update to version 7.0.99, 8.5.50, 9.0.30 or later.","Apache Tomcat 7.0.0 to 7.0.98, 8.5.0 to 8.5.49 and 9.0.0.M1 to 9.0.29.","When using FORM authentication there was a narrow window where an attacker
  could perform a session fixation attack. The window was considered too narrow for an exploit to be practical
  but, erring on the side of caution, this issue has been treated as a security vulnerability.","Checks if a vulnerable version is present on the target host.
Details:
Apache Tomcat Session Fixation Vulnerability (Dec 2019) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.143313)
Version used: 2024-02-08T05:05:59Z
","Product: cpe:/a:apache:tomcat:8.5.23
Method: Apache Tomcat Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.107652)
","","DFN-CERT-2021-0575,DFN-CERT-2020-2132,DFN-CERT-2020-1134,DFN-CERT-2020-1129,DFN-CERT-2020-0821,DFN-CERT-2020-0780,DFN-CERT-2020-0775,DFN-CERT-2020-0557,DFN-CERT-2020-0501,DFN-CERT-2020-0345,DFN-CERT-2020-0027,DFN-CERT-2019-2710,DFN-CERT-2019-2673,WID-SEC-2024-0528,WID-SEC-2023-1229,WID-SEC-2023-1049,CB-K21/0071,CB-K20/1030,CB-K20/0318,CB-K20/0309,CB-K19/1102",""
172.31.1.54,artifactory5.trabalho_vulnnet,8081,tcp,7.5,High,30,"VendorFix","Apache Tomcat DoS Vulnerability (Jun 2019) - Linux","Apache Tomcat is prone to a denial of service vulnerability in the HTTP/2
  implementation.","Installed version: 8.5.23
Fixed version:     8.5.41
Installation
path / port:       8081/tcp

",1.3.6.1.4.1.25623.1.0.107014,"CVE-2019-10072",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T08:56:34Z,4f84b50e-5818-4f5c-a020-39ff1296349e,"","Update to version 8.5.41, 9.0.20 or later.","Apache Tomcat 8.5.0 to 8.5.40 and 9.0.0.M1 to 9.0.19.","The HTTP/2 implementation accepts streams with excessive numbers of SETTINGS
  frames and also permitts clients to keep streams open without reading/writing request/response data. By keeping
  streams open for requests that utilises the Servlet API's blocking I/O, clients are able to cause server-side
  threads to block eventually leading to thread exhaustion and a DoS.","Checks if a vulnerable version is present on the target host.
Details:
Apache Tomcat DoS Vulnerability (Jun 2019) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.107014)
Version used: 2025-09-17T05:39:26Z
","Product: cpe:/a:apache:tomcat:8.5.23
Method: Apache Tomcat Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.107652)
","","DFN-CERT-2020-0501,DFN-CERT-2020-0088,DFN-CERT-2020-0027,DFN-CERT-2019-2457,DFN-CERT-2019-2149,DFN-CERT-2019-1895,DFN-CERT-2019-1472,DFN-CERT-2019-1268,WID-SEC-2024-0528,CB-K20/1008,CB-K20/0029,CB-K19/0915,CB-K19/0523",""
172.31.1.54,artifactory5.trabalho_vulnnet,8081,tcp,7.5,High,30,"VendorFix","Apache Tomcat DoS Vulnerability (Jun 2019) - Linux","Apache Tomcat is prone to a denial of service vulnerability.","Installed version: 8.5.23
Fixed version:     8.5.41
Installation
path / port:       8081/tcp

",1.3.6.1.4.1.25623.1.0.142811,"CVE-2019-10072",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T08:56:34Z,2ba62037-a660-4724-bc76-b399e5a6af61,"","Update to version 8.5.41, 9.0.20 or later.","Apache Tomcat versions 8.5.0 to 8.5.40 and 9.0.0.M1 to 9.0.19.","The fix for CVE-2019-0199 was incomplete and did not address HTTP/2 connection
  window exhaustion on write. By not sending WINDOW_UPDATE messages for the connection window (stream 0) clients
  are able to cause server-side threads to block eventually leading to thread exhaustion and a DoS.","Checks if a vulnerable version is present on the target host.
Details:
Apache Tomcat DoS Vulnerability (Jun 2019) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.142811)
Version used: 2025-09-16T05:38:45Z
","Product: cpe:/a:apache:tomcat:8.5.23
Method: Apache Tomcat Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.107652)
","","DFN-CERT-2020-0501,DFN-CERT-2020-0088,DFN-CERT-2020-0027,DFN-CERT-2019-2457,DFN-CERT-2019-2149,DFN-CERT-2019-1895,DFN-CERT-2019-1472,DFN-CERT-2019-1268,WID-SEC-2024-0528,CB-K20/1008,CB-K20/0029,CB-K19/0915,CB-K19/0523",""
172.31.1.54,artifactory5.trabalho_vulnnet,8081,tcp,7.5,High,30,"VendorFix","Apache Tomcat DoS Vulnerability (Mar 2019) - Linux","Apache Tomcat is prone to a denial of service vulnerability in the HTTP/2
  implementation.","Installed version: 8.5.23
Fixed version:     8.5.38
Installation
path / port:       8081/tcp

",1.3.6.1.4.1.25623.1.0.142264,"CVE-2019-0199",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T08:56:34Z,9ecc0c60-3b35-43a5-b8ec-37ae46a8ee7c,"","Update to version 8.5.38, 9.0.16 or later.","Apache Tomcat 8.5.0 to 8.5.37 and 9.0.0.M1 to 9.0.14.","The HTTP/2 implementation accepts streams with excessive numbers of SETTINGS
  frames and also permitts clients to keep streams open without reading/writing request/response data. By keeping
  streams open for requests that utilises the Servlet API's blocking I/O, clients are able to cause server-side
  threads to block eventually leading to thread exhaustion and a DoS.","Checks if a vulnerable version is present on the target host.
Details:
Apache Tomcat DoS Vulnerability (Mar 2019) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.142264)
Version used: 2025-09-16T05:38:45Z
","Product: cpe:/a:apache:tomcat:8.5.23
Method: Apache Tomcat Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.107652)
","","DFN-CERT-2019-2710,DFN-CERT-2019-1895,DFN-CERT-2019-1755,DFN-CERT-2019-1472,DFN-CERT-2019-1231,DFN-CERT-2019-1095,DFN-CERT-2019-0594,WID-SEC-2024-0528,CB-K20/0543,CB-K20/0029,CB-K19/0235",""
172.31.1.54,artifactory5.trabalho_vulnnet,8081,tcp,7.5,High,30,"VendorFix","Apache Tomcat DoS Vulnerability (Jun 2020) - Linux","Apache Tomcat is prone to a denial of service vulnerability.","Installed version: 8.5.23
Fixed version:     8.5.56
Installation
path / port:       8081/tcp

",1.3.6.1.4.1.25623.1.0.144180,"CVE-2020-11996",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T08:56:34Z,34265ad8-272f-44d4-b7f1-4b2b2b8d7c9b,"","Update to version 8.5.56, 9.0.36, 10.0.0-M6 or later.","Apache Tomcat 8.5.0 to 8.5.55, 9.0.0.M1 to 9.0.35 and
  10.0.0-M1 to 10.0.0-M5.","A specially crafted sequence of HTTP/2 requests sent to Apache Tomcat could
  trigger high CPU usage for several seconds. If a sufficient number of such requests were made on concurrent
  HTTP/2 connections, the server could become unresponsive.","Checks if a vulnerable version is present on the target host.
Details:
Apache Tomcat DoS Vulnerability (Jun 2020) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.144180)
Version used: 2024-02-08T14:36:53Z
","Product: cpe:/a:apache:tomcat:8.5.23
Method: Apache Tomcat Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.107652)
","","DFN-CERT-2021-1736,DFN-CERT-2021-0043,DFN-CERT-2020-2006,DFN-CERT-2020-1575,DFN-CERT-2020-1490,DFN-CERT-2020-1358,WID-SEC-2024-0528,WID-SEC-2022-1375,CB-K20/1017,CB-K20/0637,CB-K20/0636",""
172.31.1.54,artifactory5.trabalho_vulnnet,8040,tcp,7.5,High,30,"VendorFix","Apache Tomcat DoS Vulnerability (Jun 2019) - Linux","Apache Tomcat is prone to a denial of service vulnerability.","Installed version: 8.5.23
Fixed version:     8.5.41
Installation
path / port:       8040/tcp

",1.3.6.1.4.1.25623.1.0.142811,"CVE-2019-10072",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T08:56:34Z,6dbee507-c687-4954-a6e9-4abcdb0e64d8,"","Update to version 8.5.41, 9.0.20 or later.","Apache Tomcat versions 8.5.0 to 8.5.40 and 9.0.0.M1 to 9.0.19.","The fix for CVE-2019-0199 was incomplete and did not address HTTP/2 connection
  window exhaustion on write. By not sending WINDOW_UPDATE messages for the connection window (stream 0) clients
  are able to cause server-side threads to block eventually leading to thread exhaustion and a DoS.","Checks if a vulnerable version is present on the target host.
Details:
Apache Tomcat DoS Vulnerability (Jun 2019) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.142811)
Version used: 2025-09-16T05:38:45Z
","Product: cpe:/a:apache:tomcat:8.5.23
Method: Apache Tomcat Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.107652)
","","DFN-CERT-2020-0501,DFN-CERT-2020-0088,DFN-CERT-2020-0027,DFN-CERT-2019-2457,DFN-CERT-2019-2149,DFN-CERT-2019-1895,DFN-CERT-2019-1472,DFN-CERT-2019-1268,WID-SEC-2024-0528,CB-K20/1008,CB-K20/0029,CB-K19/0915,CB-K19/0523",""
172.31.1.54,artifactory5.trabalho_vulnnet,8040,tcp,7.5,High,30,"VendorFix","Apache Tomcat DoS Vulnerability (Jun 2019) - Linux","Apache Tomcat is prone to a denial of service vulnerability in the HTTP/2
  implementation.","Installed version: 8.5.23
Fixed version:     8.5.41
Installation
path / port:       8040/tcp

",1.3.6.1.4.1.25623.1.0.107014,"CVE-2019-10072",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T08:56:34Z,287f0d49-f4ea-4e7f-a149-042eb6cb5a15,"","Update to version 8.5.41, 9.0.20 or later.","Apache Tomcat 8.5.0 to 8.5.40 and 9.0.0.M1 to 9.0.19.","The HTTP/2 implementation accepts streams with excessive numbers of SETTINGS
  frames and also permitts clients to keep streams open without reading/writing request/response data. By keeping
  streams open for requests that utilises the Servlet API's blocking I/O, clients are able to cause server-side
  threads to block eventually leading to thread exhaustion and a DoS.","Checks if a vulnerable version is present on the target host.
Details:
Apache Tomcat DoS Vulnerability (Jun 2019) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.107014)
Version used: 2025-09-17T05:39:26Z
","Product: cpe:/a:apache:tomcat:8.5.23
Method: Apache Tomcat Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.107652)
","","DFN-CERT-2020-0501,DFN-CERT-2020-0088,DFN-CERT-2020-0027,DFN-CERT-2019-2457,DFN-CERT-2019-2149,DFN-CERT-2019-1895,DFN-CERT-2019-1472,DFN-CERT-2019-1268,WID-SEC-2024-0528,CB-K20/1008,CB-K20/0029,CB-K19/0915,CB-K19/0523",""
172.31.1.54,artifactory5.trabalho_vulnnet,8040,tcp,7.5,High,30,"VendorFix","Apache Tomcat DoS Vulnerability (Mar 2019) - Linux","Apache Tomcat is prone to a denial of service vulnerability in the HTTP/2
  implementation.","Installed version: 8.5.23
Fixed version:     8.5.38
Installation
path / port:       8040/tcp

",1.3.6.1.4.1.25623.1.0.142264,"CVE-2019-0199",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T08:56:34Z,fdf86982-29c8-41db-85eb-8fd98c3569eb,"","Update to version 8.5.38, 9.0.16 or later.","Apache Tomcat 8.5.0 to 8.5.37 and 9.0.0.M1 to 9.0.14.","The HTTP/2 implementation accepts streams with excessive numbers of SETTINGS
  frames and also permitts clients to keep streams open without reading/writing request/response data. By keeping
  streams open for requests that utilises the Servlet API's blocking I/O, clients are able to cause server-side
  threads to block eventually leading to thread exhaustion and a DoS.","Checks if a vulnerable version is present on the target host.
Details:
Apache Tomcat DoS Vulnerability (Mar 2019) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.142264)
Version used: 2025-09-16T05:38:45Z
","Product: cpe:/a:apache:tomcat:8.5.23
Method: Apache Tomcat Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.107652)
","","DFN-CERT-2019-2710,DFN-CERT-2019-1895,DFN-CERT-2019-1755,DFN-CERT-2019-1472,DFN-CERT-2019-1231,DFN-CERT-2019-1095,DFN-CERT-2019-0594,WID-SEC-2024-0528,CB-K20/0543,CB-K20/0029,CB-K19/0235",""
172.31.1.54,artifactory5.trabalho_vulnnet,8081,tcp,7.5,High,30,"VendorFix","Apache Tomcat Multiple DoS Vulnerabilities (Jul 2020) - Linux","Apache Tomcat is prone to multiple denial of service vulnerabilities.","Installed version: 8.5.23
Fixed version:     8.5.57
Installation
path / port:       8081/tcp

",1.3.6.1.4.1.25623.1.0.144273,"CVE-2020-13934,CVE-2020-13935",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T08:56:34Z,66824c94-f0bc-40d6-bf05-657b4756748c,"","Update to version 8.5.57, 9.0.37, 10.0.0-M7 or later.","Apache Tomcat 8.5.1 to 8.5.56, 9.0.0.M5 to 9.0.36 and 10.0.0-M1 to 10.0.0-M6.","The following vulnerabilitities exist:

  - HTTP/2 Denial of Service (CVE-2020-13934)

  - WebSocket Denial of Service (CVE-2020-13935)","Checks if a vulnerable version is present on the target host.
Details:
Apache Tomcat Multiple DoS Vulnerabilities (Jul 2020) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.144273)
Version used: 2024-02-08T14:36:53Z
","Product: cpe:/a:apache:tomcat:8.5.23
Method: Apache Tomcat Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.107652)
","","DFN-CERT-2022-1472,DFN-CERT-2021-1736,DFN-CERT-2021-0714,DFN-CERT-2021-0132,DFN-CERT-2020-2295,DFN-CERT-2020-2287,DFN-CERT-2020-2132,DFN-CERT-2020-2006,DFN-CERT-2020-1761,DFN-CERT-2020-1707,DFN-CERT-2020-1706,DFN-CERT-2020-1575,DFN-CERT-2020-1511,WID-SEC-2024-0528,WID-SEC-2023-1048,WID-SEC-2022-1375,WID-SEC-2022-0519,CB-K20/1030,CB-K20/1021,CB-K20/1017,CB-K20/0717",""
