IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.30.29.2,phpldapadmin.trabalho_vulnnet,,,0.0,Log,70,"","IP Forwarding Enabled - Active Check","Checks if the remote host has IP forwarding enabled.","It was possible to route a TCP packet through the target host and received an answer which means IP forwarding is enabled.
",1.3.6.1.4.1.25623.1.0.147205,"CVE-1999-0511",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T06:59:32Z,cbb2b376-6cca-4704-bfec-c2c76c706d4a,"","","","","Sends a crafted Local Link Layer (LLL) frame and checks the
  response.
Details:
IP Forwarding Enabled - Active Check
(OID: 1.3.6.1.4.1.25623.1.0.147205)
Version used: 2021-12-03T08:27:06Z
","","","",""
172.30.29.2,phpldapadmin.trabalho_vulnnet,,,0.0,Log,80,"","Traceroute","Collect information about the network route and
  network distance between the scanner host and the target host.","Network route from scanner (172.30.0.2) to target (172.30.29.2):

172.30.0.2
172.30.29.2

Network distance between scanner and target: 2
",1.3.6.1.4.1.25623.1.0.51662,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T06:59:32Z,151ba676-9343-4283-9301-3b5f935b3a8b,"","","","For internal networks, the distances are usually
  small, often less than 4 hosts between scanner and target. For public targets the
  distance is greater and might be 10 hosts or more.","A combination of the protocols ICMP and TCP is used
  to determine the route. This method is applicable for IPv4 only and it is also known as
  'traceroute'.
Details:
Traceroute
(OID: 1.3.6.1.4.1.25623.1.0.51662)
Version used: 2022-10-17T11:13:19Z
","","","",""
172.30.29.2,phpldapadmin.trabalho_vulnnet,443,tcp,0.0,Log,98,"","SSL/TLS: Report Medium Cipher Suites","This routine reports all Medium SSL/TLS cipher suites accepted
  by a service.","'Medium' cipher suites accepted by this service via the TLSv1.2 protocol:

TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA256
TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256
TLS_ECDHE_ECDSA_WITH_AES_256_CBC_SHA384
TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384


",1.3.6.1.4.1.25623.1.0.902816,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T06:59:32Z,65706201-3295-4ead-b544-330b3ff3a3c5,"","","","Any cipher suite considered to be secure for only the next 10
  years is considered as medium.","
Details:
SSL/TLS: Report Medium Cipher Suites
(OID: 1.3.6.1.4.1.25623.1.0.902816)
Version used: 2024-09-27T05:05:23Z
","Product: cpe:/a:ietf:transport_layer_security
Method: SSL/TLS: Report Supported Cipher Suites
(OID: 1.3.6.1.4.1.25623.1.0.802067)
","","",""
172.30.29.2,phpldapadmin.trabalho_vulnnet,443,tcp,0.0,Log,80,"Workaround","SSL/TLS: `includeSubDomains` Missing in HSTS Header","The remote web server is missing the 'includeSubDomains'
  attribute in the HTTP Strict Transport Security (HSTS) header.","The remote web server is missing the ""includeSubDomains"" attribute in the HSTS header.

HSTS Header:

Strict-Transport-Security: max-age=15768000
",1.3.6.1.4.1.25623.1.0.105877,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T06:59:32Z,927a5f7c-ac5f-41c6-9cf2-b9d5c3a93b57,"","Add the 'includeSubDomains' attribute to the HSTS header.","","","
Details:
SSL/TLS: `includeSubDomains` Missing in HSTS Header
(OID: 1.3.6.1.4.1.25623.1.0.105877)
Version used: 2024-02-08T05:05:59Z
","","","",""
172.30.29.2,phpldapadmin.trabalho_vulnnet,443,tcp,0.0,Log,98,"","SSL/TLS: Untrusted Certificate Detection","Checks and reports if a remote SSL/TLS service is using a
  certificate which is untrusted / the verification against the system wide trust store has failed.","The remote SSL/TLS server is using the following certificate(s) which failed the verification against the system wide trust store (serial:issuer):

1BD5FA40CAECE0B0673000E7710B2399F0FE5D40:CN=docker-light-baseimage,ST=New Mexico,L=Albuquerque,OU=Information Technology Dep.,O=A1A Car Wash,C=US (Server certificate)
09F43E9B4A6067F06360026FC6B9FF6DD18D6689:CN=docker-light-baseimage,ST=New Mexico,L=Albuquerque,OU=Information Technology Dep.,O=A1A Car Wash,C=US (Certificate in chain)
",1.3.6.1.4.1.25623.1.0.117764,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T06:59:32Z,f0a8fa40-7a13-45d2-90aa-dae33eae983b,"","","","","
Details:
SSL/TLS: Untrusted Certificate Detection
(OID: 1.3.6.1.4.1.25623.1.0.117764)
Version used: 2024-09-27T05:05:23Z
","","","",""
172.30.29.2,phpldapadmin.trabalho_vulnnet,443,tcp,0.0,Log,98,"","SSL/TLS: Certificate - Subject Common Name Does Not Match Server FQDN","The SSL/TLS certificate contains a common name (CN) that does not match the hostname.","The certificate of the remote service contains a common name (CN) that does not match the hostname ""phpldapadmin.trabalho_vulnnet"".

Certificate details:
fingerprint (SHA-1)             | 97B7566710F66BBBA2867DD93DBD34AA595B98AF
fingerprint (SHA-256)           | 906F3A0FDB21014BAAD47E0C358A78FC5C1D5CB39753277DC988689BEB59EDA6
issued by                       | CN=docker-light-baseimage,ST=New Mexico,L=Albuquerque,OU=Information Technology Dep.,O=A1A Car Wash,C=US
public key algorithm            | EC/ECDSA
public key size (bits)          | 384
serial                          | 1BD5FA40CAECE0B0673000E7710B2399F0FE5D40
signature algorithm             | ecdsa-with-SHA384
subject                         | CN=ddd74033f57d,OU=Information Technology Dep.,O=A1A Car Wash,L=Albuquerque,ST=New Mexico,C=US
subject alternative names (SAN) | ddd74033f57d
valid from                      | 2026-01-25 21:18:00 UTC
valid until                     | 2027-01-25 21:18:00 UTC
",1.3.6.1.4.1.25623.1.0.103141,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T06:59:32Z,0f3bdbe5-4943-4f94-80dc-2c21d332a1f4,"","","","","
Details:
SSL/TLS: Certificate - Subject Common Name Does Not Match Server FQDN
(OID: 1.3.6.1.4.1.25623.1.0.103141)
Version used: 2024-06-14T05:05:48Z
","Product: cpe:/a:ietf:transport_layer_security
Method: SSL/TLS: Collect and Report Certificate Details
(OID: 1.3.6.1.4.1.25623.1.0.103692)
","","",""
172.30.29.2,phpldapadmin.trabalho_vulnnet,443,tcp,0.0,Log,80,"","SSL/TLS: HTTP Strict Transport Security (HSTS) Detection","Checks if the remote web server has HTTP Strict Transport
  Security (HSTS) enabled.","The remote web server is sending the ""HTTP Strict-Transport-Security"" header.

HSTS-Header:

Strict-Transport-Security: max-age=15768000
",1.3.6.1.4.1.25623.1.0.105876,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T06:59:32Z,d5a9b4e3-1b4b-417f-90d3-ebb7adf48f56,"","","","","
Details:
SSL/TLS: HTTP Strict Transport Security (HSTS) Detection
(OID: 1.3.6.1.4.1.25623.1.0.105876)
Version used: 2024-09-27T05:05:23Z
","","","",""
172.30.29.2,phpldapadmin.trabalho_vulnnet,443,tcp,0.0,Log,80,"","SSL/TLS: HTTP Strict Transport Security (HSTS) Detection","Checks if the remote web server has HTTP Strict Transport
  Security (HSTS) enabled.","The remote web server is sending the ""HTTP Strict-Transport-Security"" header.

HSTS-Header:

Strict-Transport-Security: max-age=15768000
",1.3.6.1.4.1.25623.1.0.105876,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T06:59:32Z,e10cd304-f568-4704-9076-291f1afabb7a,"","","","","
Details:
SSL/TLS: HTTP Strict Transport Security (HSTS) Detection
(OID: 1.3.6.1.4.1.25623.1.0.105876)
Version used: 2024-09-27T05:05:23Z
","","","",""
172.30.29.2,phpldapadmin.trabalho_vulnnet,443,tcp,0.0,Log,80,"Workaround","SSL/TLS: HTTP Public Key Pinning (HPKP) Missing","The remote web server is not enforcing HTTP Public Key Pinning
  (HPKP).

  Note: Most major browsers have dropped / deprecated support for this header in 2020.","The remote web server is not enforcing HPKP.

HTTP-Banner:

HTTP/1.1 400 Bad Request
Date: ***replaced***
Server: Apache
Strict-Transport-Security: max-age=15768000
Content-Length: ***replaced***
Connection: close
Content-Type: text/html; charset=iso-8859-1
",1.3.6.1.4.1.25623.1.0.108247,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T06:59:32Z,a4e2983b-c578-4865-bbba-7ad7e65177fe,"","Enable HPKP or add / configure the required directives
  correctly following the guides linked in the references.

  Note: Some web servers are not sending headers on specific status codes by default. Please review
  your web server or application configuration to always send these headers on every response
  independently from the status code.

  - Apache: Use 'Header always set' instead of 'Header set'.

  - nginx: Append the 'always' keyword to each 'add_header' directive.

  For different applications or web severs please refer to the related documentation for a similar
  configuration possibility.","","","
Details:
SSL/TLS: HTTP Public Key Pinning (HPKP) Missing
(OID: 1.3.6.1.4.1.25623.1.0.108247)
Version used: 2025-03-21T15:40:43Z
","","","",""
172.30.29.2,phpldapadmin.trabalho_vulnnet,443,tcp,0.0,Log,98,"","SSL/TLS: Report Perfect Forward Secrecy (PFS) Cipher Suites","This routine reports all SSL/TLS cipher suites accepted by a
  service which are supporting Perfect Forward Secrecy (PFS).","Cipher suites supporting Perfect Forward Secrecy (PFS) are accepted by this service via the TLSv1.2 protocol:

TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA256
TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256
TLS_ECDHE_ECDSA_WITH_AES_256_CBC_SHA384
TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384


",1.3.6.1.4.1.25623.1.0.105018,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T06:59:32Z,53872a12-3d78-43cf-ab48-bffeb4ef7053,"","","","","
Details:
SSL/TLS: Report Perfect Forward Secrecy (PFS) Cipher Suites
(OID: 1.3.6.1.4.1.25623.1.0.105018)
Version used: 2024-09-30T08:38:05Z
","Product: cpe:/a:ietf:transport_layer_security
Method: SSL/TLS: Report Supported Cipher Suites
(OID: 1.3.6.1.4.1.25623.1.0.802067)
","","",""
172.30.29.2,phpldapadmin.trabalho_vulnnet,443,tcp,0.0,Log,98,"","SSL/TLS: Report Non Weak Cipher Suites","This routine reports all Non Weak SSL/TLS cipher suites
  accepted by a service.","'Non Weak' cipher suites accepted by this service via the TLSv1.2 protocol:

TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA256
TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256
TLS_ECDHE_ECDSA_WITH_AES_256_CBC_SHA384
TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384


",1.3.6.1.4.1.25623.1.0.103441,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T06:59:32Z,0fdf4c95-44ad-46ad-ad32-cc859065a607,"","","","","
Details:
SSL/TLS: Report Non Weak Cipher Suites
(OID: 1.3.6.1.4.1.25623.1.0.103441)
Version used: 2024-09-27T05:05:23Z
","Product: cpe:/a:ietf:transport_layer_security
Method: SSL/TLS: Report Supported Cipher Suites
(OID: 1.3.6.1.4.1.25623.1.0.802067)
","","",""
172.30.29.2,phpldapadmin.trabalho_vulnnet,443,tcp,0.0,Log,98,"","SSL/TLS: Report Supported Cipher Suites","This routine reports all SSL/TLS cipher suites accepted by a
  service.","No 'Strong' cipher suites accepted by this service via the TLSv1.2 protocol.

'Medium' cipher suites accepted by this service via the TLSv1.2 protocol:

TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA256
TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256
TLS_ECDHE_ECDSA_WITH_AES_256_CBC_SHA384
TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384

No 'Weak' cipher suites accepted by this service via the TLSv1.2 protocol.

No 'Null' cipher suites accepted by this service via the TLSv1.2 protocol.

No 'Anonymous' cipher suites accepted by this service via the TLSv1.2 protocol.


",1.3.6.1.4.1.25623.1.0.802067,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T06:59:32Z,2b2f7edb-48ec-44be-9642-b295b1bab0b8,"","","","Notes:

  - As the VT 'SSL/TLS: Check Supported Cipher Suites' (OID: 1.3.6.1.4.1.25623.1.0.900234) might run
  into a timeout the actual reporting of all accepted cipher suites takes place in this VT instead.

  - SSLv2 ciphers are not getting reported as the protocol itself is deprecated, needs to be
  considered as weak and is reported separately as deprecated.","
Details:
SSL/TLS: Report Supported Cipher Suites
(OID: 1.3.6.1.4.1.25623.1.0.802067)
Version used: 2024-09-27T05:05:23Z
","","","",""
172.30.29.2,phpldapadmin.trabalho_vulnnet,443,tcp,0.0,Log,98,"","SSL/TLS: Safe/Secure Renegotiation Support Status","Checks and reports if a remote SSL/TLS service supports
  safe/secure renegotiation.","Protocol Version | Safe/Secure Renegotiation Support Status
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
SSLv3            | Unknown, Reason: Scanner failed to negotiate an SSL/TLS connection (Either the scanner or the remote host is probably not supporting / accepting this SSL/TLS protocol version).
TLSv1.0          | Unknown, Reason: Scanner failed to negotiate an SSL/TLS connection (Either the scanner or the remote host is probably not supporting / accepting this SSL/TLS protocol version).
TLSv1.1          | Unknown, Reason: Scanner failed to negotiate an SSL/TLS connection (Either the scanner or the remote host is probably not supporting / accepting this SSL/TLS protocol version).
TLSv1.2          | Enabled, Note: While the remote service announces the support of safe/secure renegotiation it still might not support / accept renegotiation at all.
TLSv1.3          | Unknown, Reason: Scanner failed to negotiate an SSL/TLS connection (Either the scanner or the remote host is probably not supporting / accepting this SSL/TLS protocol version).
",1.3.6.1.4.1.25623.1.0.117757,"",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T06:59:32Z,b3c40f2a-df92-43fb-b39e-b104b662689c,"","","","","
Details:
SSL/TLS: Safe/Secure Renegotiation Support Status
(OID: 1.3.6.1.4.1.25623.1.0.117757)
Version used: 2024-09-27T05:05:23Z
","","","",""
