IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
172.31.1.49,jenkins2150.trabalho_vulnnet,8080,tcp,7.8,High,30,"VendorFix","Jenkins < 2.528.3, 2.541 Multiple Vulnerabilities - Linux","Jenkins is prone to multiple vulnerabilities.","Installed version: 2.150
Fixed version:     2.541
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.128185,"CVE-2025-67635,CVE-2025-67636,CVE-2025-67637,CVE-2025-67638,CVE-2025-67639",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:47:43Z,348a5acd-6291-4e29-a7d9-76c5095306b6,"","Update to version Jenkins 2.541, LTS 2.528.3 or later.","Jenkins version through 2.540 and LTS version through
  2.528.2.","The following flaws exist:

  - CVE-2025-67635: Jenkins does not properly close HTTP-based CLI connections when the connection
  stream becomes corrupted, allowing unauthenticated attackers to cause a denial of service.

  - CVE-2025-67636: A missing permission check in Jenkins allows attackers with View/Read
  permission to view encrypted password values in views.

  - CVE-2025-67637: Jenkins stores build authorization tokens unencrypted in job config.xml files
  on the Jenkins controller where they can be viewed by users with Item/Extended Read permission
  or access to the Jenkins controller file system.

  - CVE-2025-67638: Jenkins does not mask build authorization tokens displayed on the job
  configuration form, increasing the potential for attackers to observe and capture them.

  - CVE-2025-67639: A cross-site request forgery (CSRF) vulnerability in Jenkins allows attackers
  to trick users into logging in to the attacker's account.","Checks if a vulnerable version is present on the target host.
Details:
Jenkins < 2.528.3, 2.541 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.128185)
Version used: 2025-12-15T05:47:36Z
","","","DFN-CERT-2025-3457,WID-SEC-2025-2819",""
172.31.1.49,jenkins2150.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Jenkins < 2.319.3, < 2.334 DoS Vulnerability - Linux","Jenkins is prone to a denial of service (DoS) vulnerability.","Installed version: 2.150
Fixed version:     2.334
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.147621,"CVE-2021-43859,CVE-2022-0538",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:47:43Z,e5d82e70-9cfb-4ce5-8782-346dbc3c21bb,"","Update to version 2.334, 2.319.3 LTS or later.","Jenkins version 2.333 and prior and 2.319.2 LTS and prior.","Jenkins is affected by the XStream library's vulnerability
  CVE-2021-43859. This library is used by Jenkins to serialize and deserialize various XML files,
  like global and job config.xml, build.xml, and numerous others.

  This allows attackers able to submit crafted XML files to Jenkins to be parsed as configuration,
  e.g. through the POST config.xml API, to cause a denial of service (DoS).","Checks if a vulnerable version is present on the target host.
Details:
Jenkins < 2.319.3, < 2.334 DoS Vulnerability - Linux
(OID: 1.3.6.1.4.1.25623.1.0.147621)
Version used: 2022-02-10T14:05:57Z
","","","DFN-CERT-2024-3407,DFN-CERT-2023-1388,DFN-CERT-2022-2305,DFN-CERT-2022-1530,DFN-CERT-2022-1469,DFN-CERT-2022-0941,DFN-CERT-2022-0322,DFN-CERT-2022-0267,WID-SEC-2026-0180,WID-SEC-2023-1813,WID-SEC-2023-1017,WID-SEC-2022-1908,WID-SEC-2022-1778,WID-SEC-2022-1772,WID-SEC-2022-1161,WID-SEC-2022-0756,WID-SEC-2022-0752,WID-SEC-2022-0729,WID-SEC-2022-0607,WID-SEC-2022-0530",""
172.31.1.49,jenkins2150.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Eclipse Jetty DoS Vulnerability (GHSA-7hcf-ppf8-5w5h) - Linux","Eclipse Jetty is prone to a denial of service (DoS)
  vulnerability.","Installed version: 9.4
Fixed version:     9.4.54
Installation
path / port:       8080/tcp

",1.3.6.1.4.1.25623.1.0.153230,"CVE-2024-9823",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:47:43Z,3e9a6b0d-4378-4cfe-8d7f-c33b80c602c9,"","Update to version 9.4.54, 10.0.18, 11.0.18, 12.0.3 or later.","Eclipse Jetty version 9.0.0 through 9.4.53, 10.0.0 through
  10.0.17, 11.0.0 through 11.0.17 and 12.0.0 through 12.0.2.","There exists a security vulnerability in Jetty's DosFilter
  which can be exploited by unauthorized users to cause remote denial of service (DoS) attack on
  the server using DosFilter. By repeatedly sending crafted requests, attackers can trigger
  OutofMemory errors and exhaust the server's memory finally.","Checks if a vulnerable version is present on the target host.
Details:
Eclipse Jetty DoS Vulnerability (GHSA-7hcf-ppf8-5w5h) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.153230)
Version used: 2025-07-31T05:44:45Z
","Product: cpe:/a:eclipse:jetty:9.4
Method: Mort Bay / Eclipse Jetty Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800953)
","","DFN-CERT-2025-0835,DFN-CERT-2025-0825,DFN-CERT-2024-3046,WID-SEC-2024-3176",""
172.31.1.49,jenkins2150.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Jenkins < 2.375.4 (LTS), < 2.394 Multiple Vulnerabilities - Linux","Jenkins is prone to multiple vulnerabilities.","Installed version: 2.150
Fixed version:     2.394
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.170356,"CVE-2023-27899,CVE-2023-24998,CVE-2023-27900,CVE-2023-27901,CVE-2023-27902,CVE-2023-27903,CVE-2023-27904",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:47:43Z,9e3e1283-ae91-42ea-813c-e077680497eb,"","Update to version 2.375.4 (LTS), 2.394 or later.","Jenkins version 2.375.3 (LTS) and prior and 2.393 and prior.","The following vulnerabilities exist:

  - CVE-2023-27899: Temporary plugin file created with insecure permissions

  - CVE-2023-24998, CVE-2023-27900, CVE-2023-27901: DoS vulnerability in bundled Apache Commons
  FileUpload library

  - CVE-2023-27902: Workspace temporary directories accessible through directory browser

  - CVE-2023-27903: Temporary file parameter created with insecure permissions

  - CVE-2023-27904: Information disclosure through error stack traces related to agents","Checks if a vulnerable version is present on the target host.
Details:
Jenkins < 2.375.4 (LTS), < 2.394 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.170356)
Version used: 2023-10-13T05:06:10Z
","","","DFN-CERT-2025-1992,DFN-CERT-2024-2151,DFN-CERT-2024-1865,DFN-CERT-2024-1006,DFN-CERT-2024-0368,DFN-CERT-2024-0365,DFN-CERT-2024-0059,DFN-CERT-2024-0048,DFN-CERT-2023-2778,DFN-CERT-2023-2545,DFN-CERT-2023-2469,DFN-CERT-2023-2054,DFN-CERT-2023-1648,DFN-CERT-2023-1643,DFN-CERT-2023-1642,DFN-CERT-2023-1423,DFN-CERT-2023-1362,DFN-CERT-2023-1109,DFN-CERT-2023-0902,DFN-CERT-2023-0886,DFN-CERT-2023-0884,DFN-CERT-2023-0881,DFN-CERT-2023-0830,DFN-CERT-2023-0763,DFN-CERT-2023-0574,DFN-CERT-2023-0540,DFN-CERT-2023-0414,WID-SEC-2025-0810,WID-SEC-2024-1652,WID-SEC-2024-1642,WID-SEC-2024-1637,WID-SEC-2024-1622,WID-SEC-2024-1238,WID-SEC-2024-0890,WID-SEC-2024-0888,WID-SEC-2024-0794,WID-SEC-2024-0124,WID-SEC-2024-0117,WID-SEC-2024-0054,WID-SEC-2023-2688,WID-SEC-2023-2675,WID-SEC-2023-2674,WID-SEC-2023-2625,WID-SEC-2023-2309,WID-SEC-2023-2031,WID-SEC-2023-1817,WID-SEC-2023-1815,WID-SEC-2023-1813,WID-SEC-2023-1812,WID-SEC-2023-1811,WID-SEC-2023-1809,WID-SEC-2023-1808,WID-SEC-2023-1807,WID-SEC-2023-1794,WID-SEC-2023-1792,WID-SEC-2023-1791,WID-SEC-2023-1784,WID-SEC-2023-1783,WID-SEC-2023-1782,WID-SEC-2023-1424,WID-SEC-2023-1142,WID-SEC-2023-1021,WID-SEC-2023-1017,WID-SEC-2023-1016,WID-SEC-2023-1012,WID-SEC-2023-1007,WID-SEC-2023-1005,WID-SEC-2023-0609,WID-SEC-2023-0433",""
172.31.1.49,jenkins2150.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Jenkins < 2.356, < 2.332.4 LTS Information Disclosure Vulnerability (SECURITY-2566) - Linux","Jenkins is prone to an information disclosure vulnerability.","Installed version: 2.150
Fixed version:     2.356
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.148331,"CVE-2022-34174",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:47:43Z,5cf16b32-c9ac-4208-8015-25cc5145b295,"","Update to version 2.356, 2.332.4 LTS or later.","Jenkins version 2.355 and prior and 2.332.3 LTS and prior.","An observable timing discrepancy on the login form allows
  distinguishing between login attempts with an invalid username, and login attempts with a valid
  username and wrong password, when using the Jenkins user database security realm. This allows
  attackers to determine the validity of attacker-specified usernames.","Checks if a vulnerable version is present on the target host.
Details:
Jenkins < 2.356, < 2.332.4 LTS Information Disclosure Vulnerability (SECURIT...
(OID: 1.3.6.1.4.1.25623.1.0.148331)
Version used: 2022-07-01T10:11:09Z
","","","DFN-CERT-2023-0445,DFN-CERT-2023-0388,DFN-CERT-2023-0091,DFN-CERT-2022-1408,WID-SEC-2022-0445",""
172.31.1.49,jenkins2150.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Eclipse Jetty DoS Vulnerability (GHSA-26vr-8j45-3r4w) - Linux","Eclipse Jetty is prone to a denial of service (DoS)
  vulnerability.","Installed version: 9.4
Fixed version:     9.4.39
Installation
path / port:       8080/tcp

",1.3.6.1.4.1.25623.1.0.117487,"CVE-2021-28165",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:47:43Z,dd0eeb81-61a9-4a7e-a454-9101d2393d01,"When using SSL/TLS with Jetty, either with HTTP/1.1, HTTP/2, or
  WebSocket, the server may receive an invalid large (greater than 17408) TLS frame that is
  incorrectly handled, causing CPU resources to eventually reach 100% usage.","Update to version 9.4.39, 10.0.2, 11.0.2 or later. See the
  referenced vendor advisory for a possible mitigation.","Eclipse Jetty version 7.2.2 through 9.4.38, 10.0.0.alpha0
  through 10.0.1 and 11.0.0.alpha0 through 11.0.1.","","Checks if a vulnerable version is present on the target host.
Details:
Eclipse Jetty DoS Vulnerability (GHSA-26vr-8j45-3r4w) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.117487)
Version used: 2024-06-11T05:05:40Z
","Product: cpe:/a:eclipse:jetty:9.4
Method: Mort Bay / Eclipse Jetty Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800953)
","","DFN-CERT-2024-3084,DFN-CERT-2023-2545,DFN-CERT-2021-2152,DFN-CERT-2021-2045,DFN-CERT-2021-1780,DFN-CERT-2021-1736,DFN-CERT-2021-1728,DFN-CERT-2021-1665,DFN-CERT-2021-1475,DFN-CERT-2021-1332,DFN-CERT-2021-1103,DFN-CERT-2021-0840,DFN-CERT-2021-0832,WID-SEC-2025-2372,WID-SEC-2025-0227,WID-SEC-2024-0794,WID-SEC-2023-2993,WID-SEC-2023-2674,WID-SEC-2023-1821,WID-SEC-2022-1767,WID-SEC-2022-1365,WID-SEC-2022-1161,WID-SEC-2022-0624,WID-SEC-2022-0623,CB-K22/0071,CB-K21/1094,CB-K21/1093",""
172.31.1.49,jenkins2150.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Eclipse Jetty HTTP/2 Protocol DoS Vulnerability (CVE-2023-44487) - Linux","Eclipse Jetty is prone to a denial of service (DoS)
  vulnerability in the HTTP/2 protocol.","Installed version: 9.4
Fixed version:     9.4.53
Installation
path / port:       8080/tcp

",1.3.6.1.4.1.25623.1.0.104977,"CVE-2023-44487",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:47:43Z,087fe4bd-a3da-4fa7-9446-62f86ab5dba9,"This vulnerability allows a remote, unauthenticated attacker to
  cause an increase in CPU usage that can lead to a denial-of-service (DoS).","Update to version 9.4.53, 10.0.17, 11.0.17, 12.0.2 or later.","Eclipse Jetty version 9.3.0 through 9.4.52, 10.0.0 through
  10.0.16, 11.0.0 through 11.0.16 and 12.0.0 through 12.0.1.","The HTTP/2 protocol allows a denial of service (server resource
  consumption) because request cancellation can reset many streams quickly, as exploited in the wild
  in August through October 2023.

  The flaw is also known as HTTP/2 Rapid Reset Attack.","Checks if a vulnerable version is present on the target host.
Details:
Eclipse Jetty HTTP/2 Protocol DoS Vulnerability (CVE-2023-44487) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.104977)
Version used: 2024-06-11T05:05:40Z
","Product: cpe:/a:eclipse:jetty:9.4
Method: Mort Bay / Eclipse Jetty Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800953)
","","DFN-CERT-2025-2658,DFN-CERT-2025-2038,DFN-CERT-2025-0267,DFN-CERT-2024-2706,DFN-CERT-2024-2681,DFN-CERT-2024-2487,DFN-CERT-2024-2348,DFN-CERT-2024-2290,DFN-CERT-2024-1105,DFN-CERT-2024-1016,DFN-CERT-2024-1002,DFN-CERT-2024-1000,DFN-CERT-2024-0830,DFN-CERT-2024-0819,DFN-CERT-2024-0760,DFN-CERT-2024-0526,DFN-CERT-2024-0522,DFN-CERT-2024-0491,DFN-CERT-2024-0464,DFN-CERT-2024-0398,DFN-CERT-2024-0367,DFN-CERT-2024-0337,DFN-CERT-2024-0149,DFN-CERT-2024-0134,DFN-CERT-2024-0133,DFN-CERT-2024-0129,DFN-CERT-2024-0081,DFN-CERT-2024-0048,DFN-CERT-2023-3167,DFN-CERT-2023-3124,DFN-CERT-2023-3119,DFN-CERT-2023-3073,DFN-CERT-2023-3059,DFN-CERT-2023-3035,DFN-CERT-2023-3007,DFN-CERT-2023-2996,DFN-CERT-2023-2991,DFN-CERT-2023-2971,DFN-CERT-2023-2959,DFN-CERT-2023-2912,DFN-CERT-2023-2892,DFN-CERT-2023-2882,DFN-CERT-2023-2876,DFN-CERT-2023-2864,DFN-CERT-2023-2851,DFN-CERT-2023-2849,DFN-CERT-2023-2787,DFN-CERT-2023-2785,DFN-CERT-2023-2730,DFN-CERT-2023-2729,DFN-CERT-2023-2708,DFN-CERT-2023-2696,DFN-CERT-2023-2695,DFN-CERT-2023-2680,DFN-CERT-2023-2677,DFN-CERT-2023-2675,DFN-CERT-2023-2670,DFN-CERT-2023-2666,DFN-CERT-2023-2646,DFN-CERT-2023-2637,DFN-CERT-2023-2636,DFN-CERT-2023-2635,DFN-CERT-2023-2623,DFN-CERT-2023-2603,DFN-CERT-2023-2600,DFN-CERT-2023-2599,DFN-CERT-2023-2597,DFN-CERT-2023-2596,DFN-CERT-2023-2595,DFN-CERT-2023-2590,DFN-CERT-2023-2589,DFN-CERT-2023-2586,DFN-CERT-2023-2585,DFN-CERT-2023-2572,DFN-CERT-2023-2571,DFN-CERT-2023-2568,DFN-CERT-2023-2564,DFN-CERT-2023-2556,DFN-CERT-2023-2555,DFN-CERT-2023-2552,DFN-CERT-2023-2549,DFN-CERT-2023-2547,DFN-CERT-2023-2528,DFN-CERT-2023-2522,DFN-CERT-2023-2512,DFN-CERT-2023-2504,DFN-CERT-2023-2501,DFN-CERT-2023-2487,DFN-CERT-2023-2469,DFN-CERT-2023-2468,DFN-CERT-2023-2459,DFN-CERT-2023-2457,DFN-CERT-2023-2453,DFN-CERT-2023-2450,DFN-CERT-2023-2449,DFN-CERT-2023-2439,WID-SEC-2025-0225,WID-SEC-2024-3684,WID-SEC-2024-1652,WID-SEC-2024-1643,WID-SEC-2024-1642,WID-SEC-2024-1307,WID-SEC-2024-1248,WID-SEC-2024-1238,WID-SEC-2024-1228,WID-SEC-2024-0899,WID-SEC-2024-0894,WID-SEC-2024-0887,WID-SEC-2024-0874,WID-SEC-2024-0873,WID-SEC-2024-0870,WID-SEC-2024-0869,WID-SEC-2024-0794,WID-SEC-2024-0597,WID-SEC-2024-0521,WID-SEC-2024-0519,WID-SEC-2024-0123,WID-SEC-2024-0121,WID-SEC-2024-0118,WID-SEC-2024-0117,WID-SEC-2024-0116,WID-SEC-2024-0115,WID-SEC-2024-0108,WID-SEC-2024-0107,WID-SEC-2024-0106,WID-SEC-2024-0025,WID-SEC-2023-3146,WID-SEC-2023-2993,WID-SEC-2023-2788,WID-SEC-2023-2723,WID-SEC-2023-2655,WID-SEC-2023-2628,WID-SEC-2023-2627,WID-SEC-2023-2618,WID-SEC-2023-2611,WID-SEC-2023-2606",""
172.31.1.49,jenkins2150.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Eclipse Jetty HTTP/2 HPACK DoS Vulnerability (GHSA-wgh7-54f2-x98r) - Linux","Eclipse Jetty is prone to a denial of service (DoS)
  vulnerability.","Installed version: 9.4
Fixed version:     9.4.53
Installation
path / port:       8080/tcp

",1.3.6.1.4.1.25623.1.0.104979,"CVE-2023-36478",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:47:43Z,927541ad-9791-4081-bc71-56e6711540ca,"Users of HTTP/2 can be impacted by a remote denial of service
  attack.","Update to version 9.4.53, 10.0.16, 11.0.16 or later.","Eclipse Jetty version 9.3.0 through 9.4.52, 10.0.0 through
  10.0.15 and 11.0.0 through 11.0.15.","An integer overflow in MetaDataBuilder.checkSize allows for
  HTTP/2 HPACK header values to exceed their size limit.","Checks if a vulnerable version is present on the target host.
Details:
Eclipse Jetty HTTP/2 HPACK DoS Vulnerability (GHSA-wgh7-54f2-x98r) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.104979)
Version used: 2024-06-11T05:05:40Z
","Product: cpe:/a:eclipse:jetty:9.4
Method: Mort Bay / Eclipse Jetty Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800953)
","","DFN-CERT-2024-1865,DFN-CERT-2024-1404,DFN-CERT-2024-0741,DFN-CERT-2023-3167,DFN-CERT-2023-2892,DFN-CERT-2023-2677,DFN-CERT-2023-2675,DFN-CERT-2023-2646,DFN-CERT-2023-2555,WID-SEC-2024-3684,WID-SEC-2024-1637,WID-SEC-2024-0106,WID-SEC-2024-0101,WID-SEC-2024-0094,WID-SEC-2023-2627",""
172.31.1.49,jenkins2150.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Eclipse Jetty Multiple Vulnerabilities (Jul 2022) - Linux","Eclipse Jetty is prone to multiple vulnerabilities.","Installed version: 9.4
Fixed version:     9.4.47
Installation
path / port:       8080/tcp

",1.3.6.1.4.1.25623.1.0.148412,"CVE-2022-2047,CVE-2022-2048",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:47:43Z,b2b2ba65-2364-4bf8-8ef5-71f1b1885ab1,"","Update to version 9.4.47, 10.0.10, 11.0.10 or later.","Eclipse Jetty version 9.4.46 and prior, version 10.0.x through
  10.0.9 and 11.0.x through 11.0.9.","The following vulnerabilities exist:

  - CVE-2022-2047: Invalid URI parsing may produce invalid HttpURI.authority

  - CVE-2022-2048: Invalid HTTP/2 requests can lead to denial of service","Checks if a vulnerable version is present on the target host.
Details:
Eclipse Jetty Multiple Vulnerabilities (Jul 2022) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.148412)
Version used: 2024-06-11T05:05:40Z
","Product: cpe:/a:eclipse:jetty:9.4
Method: Mort Bay / Eclipse Jetty Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800953)
","","DFN-CERT-2023-0776,DFN-CERT-2023-0661,DFN-CERT-2023-0445,DFN-CERT-2023-0112,DFN-CERT-2023-0091,DFN-CERT-2022-2708,DFN-CERT-2022-1994,DFN-CERT-2022-1706,WID-SEC-2024-0794,WID-SEC-2023-2368,WID-SEC-2023-1808,WID-SEC-2023-1017,WID-SEC-2023-0864,WID-SEC-2023-0137,WID-SEC-2023-0133,WID-SEC-2023-0027,WID-SEC-2022-1780,WID-SEC-2022-1778,WID-SEC-2022-1767,WID-SEC-2022-1766,WID-SEC-2022-1373,WID-SEC-2022-0614",""
172.31.1.49,jenkins2150.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Eclipse Jetty DoS Vulnerability (GHSA-rggv-cv7r-mw98) - Linux","Eclipse Jetty is prone to a denial of service (DoS)
  vulnerability.","Installed version: 9.4
Fixed version:     9.4.54
Installation
path / port:       8080/tcp

",1.3.6.1.4.1.25623.1.0.151836,"CVE-2024-22201",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:47:43Z,23cd0136-593e-4db9-8ea0-1e032a45f8c3,"","Update to version 9.4.54, 10.0.20, 11.0.20, 12.0.6 or later.","Eclipse Jetty version 9.3.0 through 9.4.53, 10.0.0 through
  10.0.19, 11.0.0 through 11.0.19 and 12.0.0 through 12.0.5.","If an HTTP/2 connection gets TCP congested, when an idle
  timeout occurs the HTTP/2 session is marked as closed, and then a GOAWAY frame is queued to be
  written. However it is not written because the connection is TCP congested. When another idle
  timeout period elapses, it is then supposed to hard close the connection, but it delegates to the
  HTTP/2 session which reports that it has already been closed so it does not attempt to hard close
  the connection.

  This leaves the connection in ESTABLISHED state (i.e. not closed), TCP congested, and idle.

  An attacker can cause many connections to end up in this state, and the server may run out of
  file descriptors, eventually causing the server to stop accepting new connections from valid
  clients.","Checks if a vulnerable version is present on the target host.
Details:
Eclipse Jetty DoS Vulnerability (GHSA-rggv-cv7r-mw98) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.151836)
Version used: 2025-02-10T05:38:01Z
","Product: cpe:/a:eclipse:jetty:9.4
Method: Mort Bay / Eclipse Jetty Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800953)
","","DFN-CERT-2024-2743,DFN-CERT-2024-1865,DFN-CERT-2024-0756,DFN-CERT-2024-0640,WID-SEC-2025-1563,WID-SEC-2024-3221,WID-SEC-2024-3219,WID-SEC-2024-3196,WID-SEC-2024-3193,WID-SEC-2024-3191,WID-SEC-2024-1642,WID-SEC-2024-1638,WID-SEC-2024-1637,WID-SEC-2024-0869,WID-SEC-2024-0680,WID-SEC-2024-0486",""
172.31.1.49,jenkins2150.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Jenkins < 2.186 and < 2.176.2 LTS Multiple Vulnerabilities - Linux","Jenkins is prone to multiple vulnerabilities.","Installed version: 2.150
Fixed version:     2.186
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.142679,"CVE-2019-10352,CVE-2019-10353,CVE-2019-10354",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:47:43Z,5d9b78c7-34c0-42e6-88cf-4b58cc35eab4,"","Update to version 2.176.2 LTS, 2.186 weekly or later.","Jenkins weekly up to and including 2.185 and Jenkins LTS up to and
  including 2.176.1","Jenkins is prone to multiple vulnerabilities:

  - Arbitrary file write vulnerability using file parameter definitions (CVE-2019-10352)

  - CSRF protection tokens does not expire (CVE-2019-10353)

  - Unauthorized view fragment access (CVE-2019-10354)","Checks if a vulnerable version is present on the target host.
Details:
Jenkins < 2.186 and < 2.176.2 LTS Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.142679)
Version used: 2021-08-31T08:01:19Z
","","","DFN-CERT-2019-1469",""
172.31.1.49,jenkins2150.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Jenkins HTTP/2 DoS Vulnerability (CVE-2022-2048) - Linux","Jenkins is prone to an HTTP/2 denial of service (DoS)
  vulnerability in Jetty.","Installed version: 2.150
Fixed version:     2.363
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.148712,"CVE-2022-2048",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:47:43Z,38c0b243-d4c4-4923-8500-fde062a0b3e4,"","Update to version 2.361.1 (LTS), 2.363 or later.","Jenkins version 2.346.3 (LTS) and prior and 2.362 and prior.","Jenkins bundles Winstone-Jetty, a wrapper around Jetty, to act
  as HTTP and servlet server when started using java -jar jenkins.war. This is how Jenkins is run
  when using any of the installers or packages, but not when run using servlet containers such as
  Tomcat.

  Jenkins bundle versions of Jetty affected by the security vulnerability CVE-2022-2048. This
  vulnerability allows unauthenticated attackers to make the Jenkins UI unresponsive by exploiting
  Jetty's handling of invalid HTTP/2 requests, causing a denial of service.","Checks if a vulnerable version is present on the target host.
Details:
Jenkins HTTP/2 DoS Vulnerability (CVE-2022-2048) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.148712)
Version used: 2022-09-12T10:18:03Z
","","","DFN-CERT-2023-0445,DFN-CERT-2023-0112,DFN-CERT-2023-0091,DFN-CERT-2022-2708,DFN-CERT-2022-1994,DFN-CERT-2022-1706,WID-SEC-2024-0794,WID-SEC-2023-1808,WID-SEC-2023-1017,WID-SEC-2023-0137,WID-SEC-2023-0133,WID-SEC-2023-0027,WID-SEC-2022-1780,WID-SEC-2022-1778,WID-SEC-2022-1767,WID-SEC-2022-1766,WID-SEC-2022-1373,WID-SEC-2022-0614",""
172.31.1.49,jenkins2150.trabalho_vulnnet,8080,tcp,7.5,High,30,"VendorFix","Jenkins < 2.289.2, < 2.300 Multiple Vulnerabilities - Linux","Jenkins is prone to multiple vulnerabilities.","Installed version: 2.150
Fixed version:     2.300
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.146201,"CVE-2021-21670,CVE-2021-21671",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:47:43Z,22b97a74-ab33-4308-9266-4838aed4f695,"Successful exploitation would allow an attacker to:

  - cancel queue items and abort builds of jobs for which they have Item/Cancel permission even
  when they do not have Item/Read permission.

  - use social engineering techniques to gain administrator access to Jenkins","Update to version 2.300, 2.289.2 LTS or later.","Jenkins version 2.299 and prior and 2.289.1 LTS and prior.","The following vulnerabilities exist:

  - CVE-2021-21670: Improper permission checks allow canceling queue items and aborting builds

  - CVE-2021-21671: Session fixation","Checks if a vulnerable version is present on the target host.
Details:
Jenkins < 2.289.2, < 2.300 Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.146201)
Version used: 2021-08-17T14:01:00Z
","","","DFN-CERT-2021-2216,DFN-CERT-2021-2215,DFN-CERT-2021-2028,DFN-CERT-2021-1425",""
172.31.1.49,jenkins2150.trabalho_vulnnet,8080,tcp,7.2,High,30,"VendorFix","Jenkins < 2.160 and < 2.150.2 LTS Multiple Vulnerabilities - Linux","Jenkins and is prone to multiple vulnerabilities.","Installed version: 2.150
Fixed version:     2.160
Installation
path / port:       /

",1.3.6.1.4.1.25623.1.0.112496,"CVE-2019-1003003,CVE-2019-1003004",df0632e3-a4eb-4954-8781-6af14a1a4240," hgdfdghgdgd",2026-01-26T05:47:43Z,1a0fd3ac-3675-4714-b692-27aeabfd732a,"","Upgrade Jenkins weekly to 2.160 or later / Jenkins LTS to 2.150.2
  or later.","Jenkins LTS through 2.150.1, Jenkins weekly through 2.159.","Jenkins is prone to the following vulnerabilities:

  - Administrators could persist access to Jenkins using crafted 'Remember me' cookie (CVE-2019-1003003).

  - Deleting a user in an external security realm did not invalidate their session or 'Remember me' cookie (CVE-2019-1003004).","Checks if a vulnerable version is present on the target host.
Details:
Jenkins < 2.160 and < 2.150.2 LTS Multiple Vulnerabilities - Linux
(OID: 1.3.6.1.4.1.25623.1.0.112496)
Version used: 2023-07-14T16:09:27Z
","","","",""
